,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_is_classifier,param_learning_rate_init,param_max_attempts,param_schedule,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
448,0.81788170337677,0.014839452742356252,0.00199282169342041,0.0007031816683555278,sigmoid,"[15, 15]",True,0.1,500,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [15, 15], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.4575,0.445,0.46,0.405,0.441875,0.022035128204755238,601,0.4325,0.45916666666666667,0.43583333333333335,0.4266666666666667,0.43854166666666666,0.012351549048151358
449,0.8111627101898193,0.012798097174960455,0.001245260238647461,0.00043236763967382293,sigmoid,"[15, 15]",True,0.1,500,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [15, 15], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.4575,0.445,0.46,0.405,0.441875,0.022035128204755238,601,0.4325,0.45916666666666667,0.43583333333333335,0.4266666666666667,0.43854166666666666,0.012351549048151358
450,0.9700819849967957,0.03270649464717541,0.0017454028129577637,0.0008273888419234163,sigmoid,"[20, 20]",True,0.001,10,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
451,0.9779642820358276,0.025751503326216743,0.0012471675872802734,0.0004322242806255646,sigmoid,"[20, 20]",True,0.001,10,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
452,0.9788462519645691,0.0047165734260739035,0.002244234085083008,0.00108682887653578,sigmoid,"[20, 20]",True,0.001,10,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
453,1.0123606324195862,0.02273534094770503,0.0013751387596130371,0.0004144545574122307,sigmoid,"[20, 20]",True,0.001,10,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
454,0.9798079133033752,0.01267457820608125,0.0015029311180114746,0.0009292832974313441,sigmoid,"[20, 20]",True,0.001,10,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
455,0.987090528011322,0.012725309308932075,0.0013844966888427734,0.00043226297680264776,sigmoid,"[20, 20]",True,0.001,100,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
456,0.9944660663604736,0.02650734881129554,0.0011240839958190918,0.00021958806578617113,sigmoid,"[20, 20]",True,0.001,100,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
457,0.9583704471588135,0.033308763841392794,0.001502692699432373,0.00035245412883662614,sigmoid,"[20, 20]",True,0.001,100,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
458,0.9683932065963745,0.018058809444647154,0.0015027523040771484,0.0008747724362638167,sigmoid,"[20, 20]",True,0.001,100,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
459,0.9780105948448181,0.032772470021746665,0.0020151734352111816,0.0006910215566800185,sigmoid,"[20, 20]",True,0.001,100,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
460,1.0151614546775818,0.042304779071454766,0.0014962553977966309,0.0004990696978230181,sigmoid,"[20, 20]",True,0.001,200,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 200, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
461,0.9646400213241577,0.02928205981680579,0.0015150904655456543,0.0005005155698191657,sigmoid,"[20, 20]",True,0.001,200,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 200, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
462,1.0415748953819275,0.05466574867281364,0.0014962553977966309,0.0004987120984545787,sigmoid,"[20, 20]",True,0.001,200,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 200, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
463,0.9939616322517395,0.02132599224568818,0.0012462735176086426,0.0004319145658376454,sigmoid,"[20, 20]",True,0.001,200,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 200, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
464,1.0029959082603455,0.012424209955518233,0.002508103847503662,0.001498486815044516,sigmoid,"[20, 20]",True,0.001,200,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 200, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
465,1.0688934922218323,0.05854561938754142,0.0009960532188415527,2.187579787195035e-06,sigmoid,"[20, 20]",True,0.001,300,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 300, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
466,0.9699519276618958,0.01996004721343641,0.0012529492378234863,0.0002555411980871105,sigmoid,"[20, 20]",True,0.001,300,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 300, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
467,0.9573482275009155,0.021197421804411958,0.0013797879219055176,0.00040800400756690013,sigmoid,"[20, 20]",True,0.001,300,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 300, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
468,0.8902449011802673,0.023656605757129315,0.0022438764572143555,0.0021594005482466353,sigmoid,"[20, 20]",True,0.001,300,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 300, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
469,0.8890181183815002,0.018029515519839844,0.0017452239990234375,0.0004319489347260107,sigmoid,"[20, 20]",True,0.001,300,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 300, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
470,0.9127305150032043,0.01548691958951929,0.0009971261024475098,3.5262583393452264e-07,sigmoid,"[20, 20]",True,0.001,400,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 400, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
471,1.2794307470321655,0.0876207598354002,0.001246333122253418,0.00043215570722515017,sigmoid,"[20, 20]",True,0.001,400,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 400, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
472,1.0941165089607239,0.05224108790386583,0.00149613618850708,0.0004983544706114871,sigmoid,"[20, 20]",True,0.001,400,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 400, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
473,0.9804362058639526,0.06631496896835772,0.0017448663711547852,0.0004324307900135967,sigmoid,"[20, 20]",True,0.001,400,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 400, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
474,1.115955889225006,0.023199000305033593,0.0014958977699279785,0.0004990697262977069,sigmoid,"[20, 20]",True,0.001,400,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 400, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
475,1.0455124378204346,0.017637923304422463,0.0012467503547668457,0.000431914598739648,sigmoid,"[20, 20]",True,0.001,500,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
476,0.968510627746582,0.023555768060415472,0.0009974241256713867,2.6656007498500226e-07,sigmoid,"[20, 20]",True,0.001,500,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
477,0.9628424048423767,0.01888974976447664,0.001243889331817627,0.000426821478220629,sigmoid,"[20, 20]",True,0.001,500,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
478,0.9298057556152344,0.01617991536735104,0.0014954805374145508,0.0004986524866894325,sigmoid,"[20, 20]",True,0.001,500,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
479,0.9704384207725525,0.010810104283146554,0.0014958977699279785,0.0004988317065716234,sigmoid,"[20, 20]",True,0.001,500,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.001, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
480,0.972551703453064,0.04517137150922628,0.0017452239990234375,0.00043222431350399093,sigmoid,"[20, 20]",True,0.01,10,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.01, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
481,1.019299566745758,0.014800899132869336,0.0024933815002441406,0.0004987717814472718,sigmoid,"[20, 20]",True,0.01,10,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.01, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
482,1.101711630821228,0.053066591731729625,0.0014962553977966309,0.000498831279247319,sigmoid,"[20, 20]",True,0.01,10,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.01, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
483,1.0833972096443176,0.03699805483573516,0.0017453432083129883,0.0008268676425612535,sigmoid,"[20, 20]",True,0.01,10,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.01, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
484,1.0680654644966125,0.03445280669464887,0.0014958381652832031,0.0004986524724401755,sigmoid,"[20, 20]",True,0.01,10,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [20, 20], 'is_classifier': True, 'learning_rate_init': 0.01, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.4775,0.5075,0.505,0.5075,0.4993749999999999,0.012670709332945802,301,0.5066666666666667,0.49666666666666665,0.4975,0.49666666666666665,0.499375,0.004223569777648628
